"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"NLD","EDUPRIVEXP","SRY","PC_GDP","A","2010",0.481,
"NLD","EDUPRIVEXP","SRY","PC_GDP","A","2011",0.481,
"NLD","EDUPRIVEXP","SRY","PC_GDP","A","2012",0.482,
"NLD","EDUPRIVEXP","SRY","PC_GDP","A","2013",0.456,
"NLD","EDUPRIVEXP","SRY","PC_GDP","A","2014",0.435,
"NLD","EDUPRIVEXP","SRY","PC_GDP","A","2015",0.435,
"NLD","EDUPRIVEXP","SRY","PC_GDP","A","2016",,"M"
"NZL","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","1995",,"M"
"NZL","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2000",,"M"
"NZL","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2005",,"M"
"NZL","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2008",,"M"
"NZL","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2009",,"M"
"NZL","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2010",,"M"
"NZL","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2011",,"M"
"NZL","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2012",0.18,
"NZL","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2013",0.18,
"NZL","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2014",0.173,
"NZL","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2015",0.205,
"NZL","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2016",,"M"
"NZL","EDUPRIVEXP","SRY","PC_GDP","A","1995",,"M"
"NZL","EDUPRIVEXP","SRY","PC_GDP","A","2000",,"M"
"NZL","EDUPRIVEXP","SRY","PC_GDP","A","2005",,"M"
"NZL","EDUPRIVEXP","SRY","PC_GDP","A","2008",,"M"
"NZL","EDUPRIVEXP","SRY","PC_GDP","A","2009",,"M"
"NZL","EDUPRIVEXP","SRY","PC_GDP","A","2010",,"M"
"NZL","EDUPRIVEXP","SRY","PC_GDP","A","2011",,"M"
"NZL","EDUPRIVEXP","SRY","PC_GDP","A","2012",0.587,
"NZL","EDUPRIVEXP","SRY","PC_GDP","A","2013",0.553,
"NZL","EDUPRIVEXP","SRY","PC_GDP","A","2014",0.538,
"NZL","EDUPRIVEXP","SRY","PC_GDP","A","2015",0.529,
"NZL","EDUPRIVEXP","SRY","PC_GDP","A","2016",,"M"
"NOR","EDUPRIVEXP","PRY","PC_GDP","A","1995",,"M"
"NOR","EDUPRIVEXP","PRY","PC_GDP","A","2000",,"M"
"NOR","EDUPRIVEXP","PRY","PC_GDP","A","2005",,"M"
"NOR","EDUPRIVEXP","PRY","PC_GDP","A","2008",,"M"
"NOR","EDUPRIVEXP","PRY","PC_GDP","A","2009",,"M"
"NOR","EDUPRIVEXP","PRY","PC_GDP","A","2010",,"M"
"NOR","EDUPRIVEXP","PRY","PC_GDP","A","2011",,"M"
"NOR","EDUPRIVEXP","PRY","PC_GDP","A","2012",0,
"NOR","EDUPRIVEXP","PRY","PC_GDP","A","2013",0,
"NOR","EDUPRIVEXP","PRY","PC_GDP","A","2014",0,
"NOR","EDUPRIVEXP","PRY","PC_GDP","A","2015",0,
"NOR","EDUPRIVEXP","PRY","PC_GDP","A","2016",,"M"
"NOR","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","1995",,"M"
"NOR","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2000",,"M"
"NOR","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2005",,"M"
"NOR","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2008",,"M"
"NOR","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2009",,"M"
"NOR","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2010",,"M"
"NOR","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2011",,"M"
"NOR","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2012",0.288,
"NOR","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2013",0.277,
"NOR","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2014",0.269,
"NOR","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2015",0.273,
"NOR","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2016",,"M"
"NOR","EDUPRIVEXP","SRY","PC_GDP","A","1995",,"M"
"NOR","EDUPRIVEXP","SRY","PC_GDP","A","2000",,"M"
"NOR","EDUPRIVEXP","SRY","PC_GDP","A","2005",,"M"
"NOR","EDUPRIVEXP","SRY","PC_GDP","A","2008",,"M"
"NOR","EDUPRIVEXP","SRY","PC_GDP","A","2009",,"M"
"NOR","EDUPRIVEXP","SRY","PC_GDP","A","2010",,"M"
"NOR","EDUPRIVEXP","SRY","PC_GDP","A","2011",,"M"
"NOR","EDUPRIVEXP","SRY","PC_GDP","A","2014",0,
"NOR","EDUPRIVEXP","SRY","PC_GDP","A","2015",0.018,
"NOR","EDUPRIVEXP","SRY","PC_GDP","A","2016",,"M"
"POL","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","1995",,"M"
"POL","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2000",,"M"
"POL","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2005",0.071,
"POL","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2008",0.097,
"POL","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2009",0.119,
"POL","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2010",0.135,
"POL","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2011",0.166,
"POL","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2012",0.173,
"POL","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2013",0.179,
"POL","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2014",0.164,
"POL","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2015",0.129,
"POL","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2016",,"M"
"POL","EDUPRIVEXP","SRY","PC_GDP","A","1995",,"M"
"POL","EDUPRIVEXP","SRY","PC_GDP","A","2000",,"M"
"POL","EDUPRIVEXP","SRY","PC_GDP","A","2005",0.034,
"POL","EDUPRIVEXP","SRY","PC_GDP","A","2008",0.127,
"POL","EDUPRIVEXP","SRY","PC_GDP","A","2009",0.12,
"POL","EDUPRIVEXP","SRY","PC_GDP","A","2010",0.136,
"POL","EDUPRIVEXP","SRY","PC_GDP","A","2011",0.129,
"POL","EDUPRIVEXP","SRY","PC_GDP","A","2012",0.123,
"POL","EDUPRIVEXP","SRY","PC_GDP","A","2013",0.123,
"POL","EDUPRIVEXP","SRY","PC_GDP","A","2014",0.142,
"POL","EDUPRIVEXP","SRY","PC_GDP","A","2015",0.121,
"POL","EDUPRIVEXP","SRY","PC_GDP","A","2016",,"M"
"PRT","EDUPRIVEXP","PRY","PC_GDP","A","1995",,"M"
"PRT","EDUPRIVEXP","PRY","PC_GDP","A","2000",,"M"
"PRT","EDUPRIVEXP","PRY","PC_GDP","A","2005",,"M"
"PRT","EDUPRIVEXP","PRY","PC_GDP","A","2008",,"M"
"PRT","EDUPRIVEXP","PRY","PC_GDP","A","2009",,"M"
"PRT","EDUPRIVEXP","PRY","PC_GDP","A","2010",,"M"
"PRT","EDUPRIVEXP","PRY","PC_GDP","A","2011",,"M"
"PRT","EDUPRIVEXP","PRY","PC_GDP","A","2012",0.223,
"PRT","EDUPRIVEXP","PRY","PC_GDP","A","2013",0.214,
"PRT","EDUPRIVEXP","PRY","PC_GDP","A","2014",0.206,
"PRT","EDUPRIVEXP","PRY","PC_GDP","A","2015",0.184,
"PRT","EDUPRIVEXP","PRY","PC_GDP","A","2016",,"M"
"PRT","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","1995",,"M"
"PRT","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2000",,"M"
"PRT","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2005",,"M"
"PRT","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2008",,"M"
"PRT","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2009",,"M"
"PRT","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2010",,"M"
"PRT","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2011",,"M"
"PRT","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2012",0.248,
"PRT","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2013",0.225,
"PRT","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2014",0.223,
"PRT","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2015",0.217,
"PRT","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2016",,"M"
"PRT","EDUPRIVEXP","SRY","PC_GDP","A","1995",,"M"
"PRT","EDUPRIVEXP","SRY","PC_GDP","A","2000",,"M"
"PRT","EDUPRIVEXP","SRY","PC_GDP","A","2005",,"M"
"PRT","EDUPRIVEXP","SRY","PC_GDP","A","2008",,"M"
"PRT","EDUPRIVEXP","SRY","PC_GDP","A","2009",,"M"
"PRT","EDUPRIVEXP","SRY","PC_GDP","A","2010",,"M"
"PRT","EDUPRIVEXP","SRY","PC_GDP","A","2011",,"M"
"PRT","EDUPRIVEXP","SRY","PC_GDP","A","2012",0.394,
"PRT","EDUPRIVEXP","SRY","PC_GDP","A","2013",0.284,
"PRT","EDUPRIVEXP","SRY","PC_GDP","A","2014",0.263,
"PRT","EDUPRIVEXP","SRY","PC_GDP","A","2015",0.263,
"PRT","EDUPRIVEXP","SRY","PC_GDP","A","2016",,"M"
"SVK","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","1995",,"M"
"SVK","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2000",,"M"
"SVK","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2005",,"M"
"SVK","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2008",,"M"
"SVK","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2009",,"M"
"SVK","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2010",,"M"
"SVK","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2011",,"M"
"SVK","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2012",0.087,
"SVK","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2013",0.078,
"SVK","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2014",0.078,
"SVK","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2015",0.089,
"SVK","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2016",,"M"
"SVK","EDUPRIVEXP","SRY","PC_GDP","A","1995",,"M"
"SVK","EDUPRIVEXP","SRY","PC_GDP","A","2000",,"M"
"SVK","EDUPRIVEXP","SRY","PC_GDP","A","2005",,"M"
"SVK","EDUPRIVEXP","SRY","PC_GDP","A","2008",,"M"
"SVK","EDUPRIVEXP","SRY","PC_GDP","A","2009",,"M"
"SVK","EDUPRIVEXP","SRY","PC_GDP","A","2010",,"M"
"SVK","EDUPRIVEXP","SRY","PC_GDP","A","2011",,"M"
"SVK","EDUPRIVEXP","SRY","PC_GDP","A","2012",0.205,
"SVK","EDUPRIVEXP","SRY","PC_GDP","A","2013",0.201,
"SVK","EDUPRIVEXP","SRY","PC_GDP","A","2014",0.197,
"SVK","EDUPRIVEXP","SRY","PC_GDP","A","2015",0.209,
"SVK","EDUPRIVEXP","SRY","PC_GDP","A","2016",,"M"
"ESP","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","1995",,"M"
"ESP","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2000",,"M"
"ESP","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2005",,"M"
"ESP","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2008",,"M"
"ESP","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2009",,"M"
"ESP","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2010",,"M"
"ESP","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2011",,"M"
"ESP","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2012",0.266,
"ESP","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2013",0.203,
"ESP","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2014",0.198,
"ESP","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2015",0.193,
"ESP","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2016",,"M"
"ESP","EDUPRIVEXP","SRY","PC_GDP","A","1995",,"M"
"ESP","EDUPRIVEXP","SRY","PC_GDP","A","2000",,"M"
"ESP","EDUPRIVEXP","SRY","PC_GDP","A","2005",,"M"
"ESP","EDUPRIVEXP","SRY","PC_GDP","A","2008",,"M"
"ESP","EDUPRIVEXP","SRY","PC_GDP","A","2009",,"M"
"ESP","EDUPRIVEXP","SRY","PC_GDP","A","2010",,"M"
"ESP","EDUPRIVEXP","SRY","PC_GDP","A","2011",,"M"
"ESP","EDUPRIVEXP","SRY","PC_GDP","A","2012",0.152,
"ESP","EDUPRIVEXP","SRY","PC_GDP","A","2013",0.164,
"ESP","EDUPRIVEXP","SRY","PC_GDP","A","2014",0.163,
"ESP","EDUPRIVEXP","SRY","PC_GDP","A","2015",0.197,
"ESP","EDUPRIVEXP","SRY","PC_GDP","A","2016",,"M"
"SWE","EDUPRIVEXP","PRY","PC_GDP","A","1995",,"M"
"SWE","EDUPRIVEXP","PRY","PC_GDP","A","2000",,"M"
"SWE","EDUPRIVEXP","PRY","PC_GDP","A","2005",,"M"
"SWE","EDUPRIVEXP","PRY","PC_GDP","A","2008",,"M"
"SWE","EDUPRIVEXP","PRY","PC_GDP","A","2009",,"M"
"SWE","EDUPRIVEXP","PRY","PC_GDP","A","2010",,"M"
"SWE","EDUPRIVEXP","PRY","PC_GDP","A","2011",,"M"
"SWE","EDUPRIVEXP","PRY","PC_GDP","A","2016",,"M"
"SWE","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","1995",,"M"
"SWE","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2000",,"M"
"SWE","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2005",,"M"
"SWE","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2008",,"M"
"SWE","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2009",,"M"
"SWE","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2010",,"M"
"SWE","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2011",,"M"
"SWE","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2013",0.112,
"SWE","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2014",0.11,
"SWE","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2015",0.106,
"SWE","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2016",,"M"
"SWE","EDUPRIVEXP","SRY","PC_GDP","A","1995",,"M"
"SWE","EDUPRIVEXP","SRY","PC_GDP","A","2000",,"M"
"SWE","EDUPRIVEXP","SRY","PC_GDP","A","2005",,"M"
"SWE","EDUPRIVEXP","SRY","PC_GDP","A","2008",,"M"
"SWE","EDUPRIVEXP","SRY","PC_GDP","A","2009",,"M"
"SWE","EDUPRIVEXP","SRY","PC_GDP","A","2010",,"M"
"SWE","EDUPRIVEXP","SRY","PC_GDP","A","2011",,"M"
"SWE","EDUPRIVEXP","SRY","PC_GDP","A","2012",0,
"SWE","EDUPRIVEXP","SRY","PC_GDP","A","2016",,"M"
"CHE","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","1995",,"M"
"CHE","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2000",,"M"
"CHE","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2005",,"M"
"CHE","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2008",,"M"
"CHE","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2009",,"M"
"CHE","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2010",,"M"
"CHE","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2011",,"M"
"CHE","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2012",,"M"
"CHE","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2013",,"M"
"CHE","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2014",,"M"
"CHE","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2015",,"M"
"CHE","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2016",,"M"
"CHE","EDUPRIVEXP","SRY","PC_GDP","A","1995",,"M"
"CHE","EDUPRIVEXP","SRY","PC_GDP","A","2000",,"M"
"CHE","EDUPRIVEXP","SRY","PC_GDP","A","2005",,"M"
"CHE","EDUPRIVEXP","SRY","PC_GDP","A","2008",,"M"
"CHE","EDUPRIVEXP","SRY","PC_GDP","A","2009",,"M"
"CHE","EDUPRIVEXP","SRY","PC_GDP","A","2010",,"M"
"CHE","EDUPRIVEXP","SRY","PC_GDP","A","2011",,"M"
"CHE","EDUPRIVEXP","SRY","PC_GDP","A","2012",,"M"
"CHE","EDUPRIVEXP","SRY","PC_GDP","A","2013",,"M"
"CHE","EDUPRIVEXP","SRY","PC_GDP","A","2014",,"M"
"CHE","EDUPRIVEXP","SRY","PC_GDP","A","2015",,"M"
"CHE","EDUPRIVEXP","SRY","PC_GDP","A","2016",,"M"
"TUR","EDUPRIVEXP","PRY","PC_GDP","A","1995",,"M"
"TUR","EDUPRIVEXP","PRY","PC_GDP","A","2000",,"M"
"TUR","EDUPRIVEXP","PRY","PC_GDP","A","2005",,"M"
"TUR","EDUPRIVEXP","PRY","PC_GDP","A","2008",,"M"
"TUR","EDUPRIVEXP","PRY","PC_GDP","A","2009",,"M"
"TUR","EDUPRIVEXP","PRY","PC_GDP","A","2010",,"M"
"TUR","EDUPRIVEXP","PRY","PC_GDP","A","2011",0.146,
"TUR","EDUPRIVEXP","PRY","PC_GDP","A","2012",0.15,
"TUR","EDUPRIVEXP","PRY","PC_GDP","A","2013",0.163,
"TUR","EDUPRIVEXP","PRY","PC_GDP","A","2014",0.18,
"TUR","EDUPRIVEXP","PRY","PC_GDP","A","2015",0.176,
"TUR","EDUPRIVEXP","PRY","PC_GDP","A","2016",,"M"
"TUR","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","1995",,"M"
"TUR","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2000",,"M"
"TUR","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2005",,"M"
"TUR","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2008",,"M"
"TUR","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2009",,"M"
"TUR","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2010",,"M"
"TUR","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2011",0.059,
"TUR","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2012",0.072,
"TUR","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2013",0.062,
"TUR","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2014",0.064,
"TUR","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2015",0.094,
"TUR","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2016",,"M"
"TUR","EDUPRIVEXP","SRY","PC_GDP","A","1995",,"M"
"TUR","EDUPRIVEXP","SRY","PC_GDP","A","2000",,"M"
"TUR","EDUPRIVEXP","SRY","PC_GDP","A","2005",,"M"
"TUR","EDUPRIVEXP","SRY","PC_GDP","A","2008",,"M"
"TUR","EDUPRIVEXP","SRY","PC_GDP","A","2009",,"M"
"TUR","EDUPRIVEXP","SRY","PC_GDP","A","2010",,"M"
"TUR","EDUPRIVEXP","SRY","PC_GDP","A","2011",0.346,
"TUR","EDUPRIVEXP","SRY","PC_GDP","A","2012",0.394,
"TUR","EDUPRIVEXP","SRY","PC_GDP","A","2013",0.359,
"TUR","EDUPRIVEXP","SRY","PC_GDP","A","2014",0.421,
"TUR","EDUPRIVEXP","SRY","PC_GDP","A","2015",0.416,
"TUR","EDUPRIVEXP","SRY","PC_GDP","A","2016",,"M"
"GBR","EDUPRIVEXP","PRY","PC_GDP","A","1995",,"M"
"GBR","EDUPRIVEXP","PRY","PC_GDP","A","2000",,"M"
"GBR","EDUPRIVEXP","PRY","PC_GDP","A","2005",,"M"
"GBR","EDUPRIVEXP","PRY","PC_GDP","A","2008",,"M"
"GBR","EDUPRIVEXP","PRY","PC_GDP","A","2009",,"M"
"GBR","EDUPRIVEXP","PRY","PC_GDP","A","2010",,"M"
"GBR","EDUPRIVEXP","PRY","PC_GDP","A","2011",,"M"
"GBR","EDUPRIVEXP","PRY","PC_GDP","A","2012",0.219,
"GBR","EDUPRIVEXP","PRY","PC_GDP","A","2013",0.229,
"GBR","EDUPRIVEXP","PRY","PC_GDP","A","2014",0.193,
"GBR","EDUPRIVEXP","PRY","PC_GDP","A","2015",0.184,
"GBR","EDUPRIVEXP","PRY","PC_GDP","A","2016",,"M"
"GBR","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","1995",,"M"
"GBR","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2000",,"M"
"GBR","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2005",,"M"
"GBR","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2008",,"M"
"GBR","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2009",,"M"
"GBR","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2010",,"M"
"GBR","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2011",,"M"
"GBR","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2012",0.199,
"GBR","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2013",0.169,
"GBR","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2014",0.25,
"GBR","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2015",0.228,
"GBR","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2016",,"M"
"GBR","EDUPRIVEXP","SRY","PC_GDP","A","1995",,"M"
"GBR","EDUPRIVEXP","SRY","PC_GDP","A","2000",,"M"
"GBR","EDUPRIVEXP","SRY","PC_GDP","A","2005",,"M"
"GBR","EDUPRIVEXP","SRY","PC_GDP","A","2008",,"M"
"GBR","EDUPRIVEXP","SRY","PC_GDP","A","2009",,"M"
"GBR","EDUPRIVEXP","SRY","PC_GDP","A","2010",,"M"
"GBR","EDUPRIVEXP","SRY","PC_GDP","A","2011",,"M"
"GBR","EDUPRIVEXP","SRY","PC_GDP","A","2012",0.476,
"GBR","EDUPRIVEXP","SRY","PC_GDP","A","2013",0.523,
"GBR","EDUPRIVEXP","SRY","PC_GDP","A","2014",0.424,
"GBR","EDUPRIVEXP","SRY","PC_GDP","A","2015",0.393,
"GBR","EDUPRIVEXP","SRY","PC_GDP","A","2016",,"M"
"USA","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","1995",,"M"
"USA","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2000",,"M"
"USA","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2005",,"M"
"USA","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2008",,"M"
"USA","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2009",,"M"
"USA","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2010",,"M"
"USA","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2011",,"M"
"USA","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2012",,"M"
"USA","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2013",,"M"
"USA","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2014",,"M"
"USA","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2015",,"M"
"USA","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2016",,"M"
"USA","EDUPRIVEXP","SRY","PC_GDP","A","1995",,"M"
"USA","EDUPRIVEXP","SRY","PC_GDP","A","2000",0.163,
"USA","EDUPRIVEXP","SRY","PC_GDP","A","2005",0.169,
"USA","EDUPRIVEXP","SRY","PC_GDP","A","2008",0.182,
"USA","EDUPRIVEXP","SRY","PC_GDP","A","2009",0.164,
"USA","EDUPRIVEXP","SRY","PC_GDP","A","2010",0.168,
"USA","EDUPRIVEXP","SRY","PC_GDP","A","2011",0.161,
"USA","EDUPRIVEXP","SRY","PC_GDP","A","2012",0.166,
"USA","EDUPRIVEXP","SRY","PC_GDP","A","2013",0.161,
"USA","EDUPRIVEXP","SRY","PC_GDP","A","2014",0.159,
"USA","EDUPRIVEXP","SRY","PC_GDP","A","2015",0.163,
"USA","EDUPRIVEXP","SRY","PC_GDP","A","2016",,"M"
"ARG","EDUPRIVEXP","PRY","PC_GDP","A","1995",,"M"
"ARG","EDUPRIVEXP","PRY","PC_GDP","A","2000",,"M"
"ARG","EDUPRIVEXP","PRY","PC_GDP","A","2005",,"M"
"ARG","EDUPRIVEXP","PRY","PC_GDP","A","2008",,"M"
"ARG","EDUPRIVEXP","PRY","PC_GDP","A","2009",,"M"
"ARG","EDUPRIVEXP","PRY","PC_GDP","A","2010",,"M"
"ARG","EDUPRIVEXP","PRY","PC_GDP","A","2011",,"M"
"ARG","EDUPRIVEXP","PRY","PC_GDP","A","2012",0.143,
"ARG","EDUPRIVEXP","PRY","PC_GDP","A","2013",0.29,
"ARG","EDUPRIVEXP","PRY","PC_GDP","A","2014",0.279,
"ARG","EDUPRIVEXP","PRY","PC_GDP","A","2015",,"M"
"ARG","EDUPRIVEXP","PRY","PC_GDP","A","2016",,"M"
"ARG","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","1995",,"M"
"ARG","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2000",,"M"
"ARG","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2005",,"M"
"ARG","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2008",,"M"
"ARG","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2009",,"M"
"ARG","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2010",,"M"
"ARG","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2011",,"M"
"ARG","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2012",0.126,
"ARG","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2013",0.126,
"ARG","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2014",0.122,
"ARG","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2015",,"M"
"ARG","EDUPRIVEXP","EARLYCHILDEDU","PC_GDP","A","2016",,"M"
"ARG","EDUPRIVEXP","SRY","PC_GDP","A","1995",,"M"
"ARG","EDUPRIVEXP","SRY","PC_GDP","A","2000",,"M"
